date,AUD,CAD,CHF,GBP,HKD,INR,JPY,KRW,MXN,NOK,NZD,SEK,SGD,ZAR
2023-10-18,0.002597476395316367,-0.0010596994297076157,-0.0017727195547214336,0.0023705215401875705,0.0006375573895173331,-0.0004716792552894689,0.005892670239118275,-0.0030422378183245858,-0.012272300728629813,0.0035105980716684465,0.00077803457100796,0.006980672099312355,0.0009265848310619076,-0.005313381783975269
2023-10-19,-0.00027871236569672634,-0.0006931159616994427,0.005640192968829075,0.0007938085837951561,-0.0004805054807267195,-0.0020659995938782203,0.0008509208211654093,0.0057542478795788955,-0.0010323906697878743,-0.003911891560596847,-0.0018940642044592716,-0.006671625304391425,0.0013018214689511317,0.00245334824490501
2023-10-20,-0.0038079566479737653,0.000473938446987653,0.0034126212177948887,-0.0014156851673861569,-1.07724643896075e-05,0.000536343836381212,-0.0014920655878716755,-0.0036994449022622624,0.0014817489116637468,0.002942689924061159,-0.004234330819911113,0.0013801780920372454,0.0034759337201445235,0.0007307297433168866
2023-10-23,-0.0027335967207900193,-0.001394993255924901,-0.003150032480891086,0.002584749199226728,0.00010571328710878275,0.0008528650502822573,-0.003514387849764178,0.00017982631627513028,0.001633997270303996,0.0073206343768240974,-0.003121096826117152,0.005187092015925499,0.0002775410280891396,-0.004450344800789348
2023-10-24,0.0063779352388980606,-0.0027611605478820933,-0.004008905080446149,-0.0018236535020239378,-0.00020057843867898092,-0.0005018387832392253,0.0031011159890800117,-0.008279681718614318,-0.006461443573647354,0.0050727585210508,0.0031103903641661744,0.008081025726587001,0.00012504989878563697,-0.0020618035843016696
2023-10-25,-0.0017759537346948694,-0.0016819755779203958,0.00204423074135154,-0.0019248634585422413,-5.3062495028983904e-05,-0.0003293457478316347,-6.346096412351756e-05,0.004527405802073111,-0.0005326392911233775,-0.0009365499810909117,-0.001041372680330845,-0.00058450873089091,0.0030467245088765384,-0.0009202697449474935
2023-10-26,-0.009242154285100588,-0.006856108665172289,0.002625646892738284,-0.006507588550418669,-0.00012395667298455842,0.001004984915320823,-0.007448776980765086,0.007169354861768095,0.0015138392178419002,0.009496089669186993,-0.007076841664088232,0.010968875777239975,0.006383220700879687,-0.0021364298796154747
2023-10-27,0.0032894328206854286,-0.00395863706902731,0.002198120856251352,0.0009277736228717258,0.00020718174974288526,0.00043309125652726425,0.0035123711102468904,-0.0033934176191584902,0.00488925421234867,-0.003921190334736828,-0.0014852188402821715,-0.0034314112509599786,-0.004880957173196997,0.005386810717981805
2023-11-03,0.004581495681333118,0.004540962390795224,-0.0005128604475366656,0.009800204708185548,-2.4091080461910477e-05,-0.0004852207307292141,0.0012652841787760879,-0.01615076423635492,0.005713679136791789,-0.004843365856035864,0.009413157790207983,-0.015002293025589052,-0.00032956242203583807,0.0018284821322949573
2023-11-14,0.0026981578891901725,-0.001202539668048592,0.002720239534487431,0.007247682583900492,9.51487124214509e-05,0.000842328778176526,-0.00448090864736574,0.002216424326623671,-0.0006376616620102638,-0.006029480538262109,0.0029484757863914926,-0.012039336021223989,0.00018781021051693278,0.005219565926949051
2023-11-15,0.006955217722681154,0.004760548669181619,0.008448476438733586,-0.0019523588264383075,1.3640706832725547e-05,-0.0029094711131682337,0.00012916419646840814,-0.021760572072510167,0.006370681982404685,-0.012072968757568244,0.01015530459100554,-0.01030720437441315,0.003369907565662487,0.00857435947427914
2023-11-16,-0.005589160788162328,-0.006580110539757161,-0.0007361810388658261,0.001521845556813836,-0.0004179755526428349,0.0009457410151709142,0.005376676461389137,-0.0026482750518479034,0.003336190146906294,0.010845230653802558,-0.006066601955966703,0.006290959407297386,0.0006578905594850342,-0.007167879602843109
2023-11-17,0.0033155362695180494,0.001922289364892487,-0.00063725284152856,-0.0003432198667067392,-0.0006505407015284513,0.00029476957562795135,0.004312674814181889,-0.0009673780080033533,0.00413050886634154,-0.007127638939116148,-0.00236220720015574,-0.004489593515071932,0.0024377019660022773,-6.278513442982349e-05
2023-11-22,0.0009332553231598765,-0.00023773769218850228,-0.007200750784705369,-0.0011325878766779126,0.0002522115455959718,-0.00024291298105348446,-0.00742895915614826,0.008215278555211728,0.0049830553486529365,0.009413110294542733,-0.002190454590470071,0.0018817344741686583,0.000754956756376456,-0.008251634917574437
2023-11-29,-0.004593502657213866,-0.0011835529997056102,-0.0029405652035158964,0.0002807762846645098,0.0011550638492316507,-0.0006017007788835973,0.002251841171045405,-0.0009041319878944094,-0.003016194035120009,0.0018694424303546142,0.0028299444026895827,0.0023386985925037103,0.002061121669118047,0.00023533223558891815
2023-11-30,0.0012606778887328423,0.0016170814019252399,0.0014953016706097757,-0.002437612335968936,0.0005256254152117446,0.000297045716383638,-0.0017049109325437965,-0.002348040237321574,-0.008752323769932978,0.00881365054276451,0.004677432207596572,0.005517443687365136,-0.00010405500848082887,-0.00906287156361478
2023-12-01,-0.0016587699383954213,0.0028006067559712628,-0.0005225471335235208,-0.0031133991194876036,0.0007564634013139584,-0.0005944026115749805,-0.00032702154714827746,0.011450328267197368,0.0030869086576639643,-0.0032656547207844553,-0.0031171731257673245,-0.0006668610055277436,-0.007373145965292786,0.0023494826718970605
2023-12-04,-0.002461480646935751,-0.0013491755162323381,0.001985045787045728,-0.0010725315466660764,0.00015393745943018046,0.0011341806295768523,0.0017895739957735656,-0.0009139965907113887,-0.009536111413201607,0.013223129092293255,-0.0009526653914318688,0.004798217397143842,-0.00012866749488409234,-0.006886479793208624
2023-12-05,-0.006600836119789468,-0.0010417276107850405,-0.004258988855738501,-0.0003714232734708324,0.0004708922987876426,-0.0012973444169612548,0.0022965764485254458,0.005261241942801645,-0.0005139036481140017,0.004477386925442207,-0.002131512135954915,0.0017998234147190558,0.005743683403012452,-0.004051616827137635
2023-12-06,-0.000821513717741711,-0.0018345144434687899,-0.004830660551654194,-0.002693828675930474,-0.0008374660204353932,-1.1451944667561457e-05,-0.0018097819404057555,0.0008519838053635007,0.009040162712242814,0.004309079758354636,0.0005206761536634343,-0.002626116433083806,-0.0009228299477402612,0.0014465734421240297
2023-12-07,0.0008524151930775874,-0.00285352266629804,-0.0036029019281425705,-0.0035075372572396747,0.00018430038838049265,0.00014879177691376662,0.018193161467217348,0.008928340546506206,-0.013155823451747052,-0.0031951920771533496,-0.0012227200295551592,-0.0020810716565939154,-0.0007887769477236887,0.001879035841829706
2023-12-08,-0.0016821405254431533,0.001503569141936399,0.014669097678768825,-0.0009185815617209149,-0.0003119072606646051,0.0003246003888044437,-0.0028771920066279983,-0.01393680840652485,0.00543408812515454,0.0006024696149499326,-0.005750898933199269,0.0063871330170530505,0.004155737315065508,-0.00782669961300501
2023-12-11,-0.002028035849107873,0.0015334772707287251,0.0028443038471865686,0.0001223638955130616,-0.0005723788427274489,-8.07482688591058e-05,-0.011176482916121928,0.006803749339127603,-0.0034588546558901993,0.005891752836369114,-0.0006663331589107762,0.0019325048828412648,0.006734524122723814,-0.008097106138727318
2023-12-12,0.00010352341633925716,-0.002897617101078187,-0.004143458229402641,0.0003222200771041716,0.0006228817447895453,-0.00031020729915515774,0.0070397104755673115,-0.0022222168301160206,0.0073009826143990274,0.0003287827926761636,0.0022901742825825713,-0.005137239398715433,-0.008458575852910533,0.004941746570349221
2023-12-13,0.005933823106088386,0.004315189651304584,-0.0040263746449357846,0.0003029216087090049,0.0005180811564793286,2.491154451470548e-05,0.00400861185998091,0.004407681637253039,-0.004807150073650335,-0.007290852848420597,0.0014795997520521244,-0.0027996755821198165,-0.0034839414935175918,0.0011816635853484773
2023-12-14,0.007467996326460474,0.0066620834051844225,-0.002602979515370389,0.009890949193169263,-0.0005190266217477562,-0.0006853076433773315,0.016565321280310324,-0.01867011362073872,-0.0021507413084582375,-0.03354078963742378,0.004167316499640729,-0.015639555689242312,0.002979032427242901,0.02585584455589103
2023-12-15,-0.0021153266284037763,0.001172314536824128,0.005471185762675406,-0.0062928369540467075,-0.0006512831332608916,-0.0031050264636687808,-0.003543135939614508,-0.00045335068836307665,0.003965829435197198,-0.000197909784739194,-0.0024208260734763136,0.006423354166049298,0.0025118909674872528,-0.0009955343839754675
2023-12-18,0.008627475653193955,0.004157243380504121,-0.0023930320327660124,0.0026084604157818273,-0.0008964254863382306,-0.0007640886468734055,-0.00013867530883628597,0.0014168868461422884,0.007336174929262646,-0.013262267169833515,0.008892471752505803,-0.010671958932835918,0.0008399753124208689,-0.006007269929612865
2023-12-19,0.00047485388251849656,-0.0006674613902792389,0.00029321830392407214,0.002158237067977467,0.00046387246015046216,0.0022552127273214183,-0.01104850742551506,0.007403560480441313,-4.231563575665242e-05,-0.00531437220648387,0.0006323937001847107,0.0005784240023881193,-0.0009503979828804033,0.003530289680422889
2023-12-20,0.0008631501405848292,0.001901811789444339,0.001685709133431982,-0.006300056176050545,0.0009316879726728976,-0.0007064061855629189,-0.00013528434239706323,-0.006904196261181814,0.00033209704532941156,0.002340703148911568,0.003314265830872406,-0.0026208550355050417,-0.0004975589526560551,0.005557137311592589
2023-12-21,0.002039203771525012,0.0013249307339116153,0.0004701765689704122,-0.0006395455964757526,0.0005207051711466534,0.0015425815401815604,0.01008160304878304,0.004008742729765408,-0.00013570316970698808,-0.00035136456992574555,-0.0015012017056580942,-0.0034033840263552563,-0.004432086941550949,-0.009747308542287315
2023-12-22,0.005150639519867225,0.004240240248187914,0.0027951999089117744,0.006649026948887148,0.0005693983567138966,-0.002188699140739786,-0.000526811009153257,-0.0018938446350282615,0.006502090994798476,-0.009848786093559811,0.005324199070184743,-0.01086368671955568,-0.005424711153513919,-0.000716067944003355
2023-12-27,-0.0004883475694671905,-0.001569942494909538,0.002496103931435274,0.003509890211240838,-1.2994805134170209e-05,0.0023548535951757625,-0.0002297197967943269,-0.0010533397377655799,-0.0005926839393648334,-0.007810113324265757,-0.0010704514063951936,-0.007105250788773615,0.0016440245445847367,0.009710439050443755
2023-12-28,-0.0005426122748666053,-0.0002604246751511307,0.004855454636475635,-0.004546010312553909,0.0007283010379946253,-0.0025101314201782196,0.006614386583050617,-0.004076276711029364,-0.00031377241561970947,0.00988474461033821,3.7282067222825965e-05,0.004810461649986685,-0.006299507580676126,-0.008609784407946458
2023-12-29,-0.007377262164917672,-0.0023110543338861443,0.0052750143350812845,-0.0037308814283587557,-0.0004630208042321682,0.0006951798368335102,-0.0024448105504625986,0.0015718218302164014,-0.003572732973433959,-0.0010416267572979582,-0.005770545025961983,0.01072113026999995,0.0012646338904544457,0.0069653409581716405
2024-01-03,-0.0028804326203288053,-0.0013104672174239673,0.0019363359359681558,0.004361967342284641,-0.0009040615303315183,-0.0006150786681932303,-0.00798413383028068,0.003414173393337485,0.001030895170601248,0.0004660642721334581,0.00018653027669872368,0.007172426483606777,-0.0004705232736399983,-0.004648075135464258
2024-01-04,-0.00048353556580888585,0.0007742520657401364,0.0036792778922543597,0.004884138327751772,7.154152001960726e-05,-0.001299434641805164,-0.006304621340755916,0.003838670251973435,0.0010874743609208173,-0.007475014755980568,0.000755653906613014,-0.009918147012228769,0.007327664935922984,0.002821045584528159
2024-01-05,-0.003246455033206342,-0.0005099038097386563,-0.004955730427998524,4.595134404954213e-05,0.00020598375367405296,-0.0003740592724531356,-0.0030926091012191577,0.0036014785663008695,0.0037763646494514864,0.002043324871044179,-0.0012982449311386315,0.0058964808621401,0.0023688338902385824,-0.0046925789460703585
2024-01-08,-0.002208482299155574,-0.0030080093058792606,-0.008089893194292526,0.0007951439797727971,-0.0002960331560548922,-0.0003767779755693213,0.0032250424016889868,-0.0003194681690079973,0.005043008026800021,0.008550541225343877,-0.0024255122552169902,-0.0006585564210336685,-0.0037705199387952928,0.0033037714930007436
2024-01-09,-0.0011463022123718363,-0.00028289818277463263,0.011690446116072667,-0.0013278605568147468,0.0012115823278357719,-0.0008394576085747432,-0.0008831084816999747,0.00010716601108345773,-0.005797116245643323,-0.0034994847706655893,0.0016271056530767437,0.00066284177310974,-0.001040817768678432,-0.0007260584744570014
2024-01-10,0.00499868176077126,0.0028132481373175705,-0.0010991507905056463,0.004676124543622476,0.0004946495204821373,-0.0014909798040991361,-0.00528821061969209,0.0033241396311883397,0.0006790586621725743,-0.003484920303493479,0.0020887375269529507,-0.004714556632470869,-0.00794094823332681,0.004705362056729444
2024-01-11,-0.0015229902678718975,-0.0023552196212070276,-0.002706746397038986,0.0019613781792615255,-0.00011444678702878423,-0.00023031345339127792,0.000980342556560284,-0.00571464282735588,0.003291810070634225,-0.0032363206705188488,0.0022258632035476343,0.0036090809515048707,0.0001175111516460074,0.003453232953086067
2024-01-12,0.0036178427585211856,0.0020002170833465084,-0.016504580154623937,0.0010733214335926751,0.000161432848724949,-0.0013004466636480992,0.00655482080708529,-2.110865460610298e-05,0.0061077203425426215,-0.005204246675455382,0.003699650047199288,-0.0010445332537883298,-0.0005982893635727949,0.0012209817918787365
2024-01-17,-0.006947402738893345,-0.0028126824166170273,0.011845586999333718,0.0022351519399775076,-0.0005737342319681358,0.0007988883834830215,-0.007775195059930541,0.009330906204898709,-0.005379464154851739,0.005768327325591982,-0.0050832680493732105,0.003975562613256945,0.0009475818704764669,-0.006574763175949953
2024-01-18,-0.0022899226872149514,-0.0013356465798658233,0.0050601186992684745,-0.0028868471714197427,-2.161978018364249e-05,0.0004409303466425487,-0.0027540489973553453,-0.004516027707947267,-0.001379532640938424,0.004393891366618911,-0.0053750313134098065,0.005325943540308174,0.0033383725571035894,0.0017582201913246553
2024-01-19,0.003540811335695972,0.0031957330028171997,-0.0014528978143765988,2.988294090057312e-05,-0.00028826169130786566,-0.0009482535885409157,0.00047188336455540174,-0.0003622041801218177,0.005679119329984111,-0.002269964407740027,4.5952882710843584e-05,-0.0026944327372077368,-0.0008797722331905101,-0.004302796962261404
2024-01-22,0.003474627424250599,0.002325094469865409,-0.0013868126192622936,0.006170822771737883,-4.189755641080788e-05,-0.00047916714253326716,0.003942152214664573,-0.00037251609280731005,0.0008950444723185022,-0.004277868457245471,0.0030764787871118263,-0.0050242047356248865,-0.003233192738389959,-0.005303833990313567
2024-01-23,0.0014007142561323089,-0.00019943285149841283,-0.0024091365687166242,-0.0018110673191621715,0.0005050466407645471,0.00036496313675249696,-0.0005772160909122159,-0.003469558206566175,-0.009896659350485643,0.00032757151526249546,-0.0008224152282174857,0.002937258688633524,0.0018482133230745639,0.011557288043995605
